92,9,2.0
92,10,2.0
92,13,3.0
92,15,5.0
92,50,5.0
92,25,3.0
93,64,4.0
93,97,5.0
93,59,4.0
93,69,4.0
93,70,3.0
93,1,4.0
93,8,4.0
93,9,4.0
93,12,4.0
93,45,3.0
93,14,4.0
93,77,4.0
93,48,3.0
93,82,3.0
93,86,3.0
93,88,3.0
93,25,4.0
93,22,4.0
93,15,3.0
93,28,4.0
94,1,4.0
94,7,5.0
94,10,5.0
94,13,3.0
94,14,5.0
94,50,4.0
94,21,3.0
95,1,4.0
95,4,2.0
95,5,3.0
95,7,4.0
95,8,3.0
95,9,3.0
95,11,4.0
95,12,4.0
95,15,4.0
95,17,4.0
95,22,4.0
95,25,4.0
95,28,3.0
95,29,3.0
95,31,4.0
95,42,1.0
95,50,5.0
95,53,4.0
95,54,3.0
95,55,2.0
95,56,5.0
95,58,4.0
95,62,3.0
95,63,3.0
95,64,2.0
95,67,5.0
95,68,3.0
95,69,4.0
95,70,4.0
95,71,4.0
95,72,5.0
95,77,4.0
95,79,5.0
95,81,2.0
95,82,5.0
95,88,4.0
95,89,4.0
95,90,3.0
95,91,4.0
95,94,4.0
95,95,4.0
95,96,5.0
95,97,3.0
95,98,4.0
96,2,3.0
96,11,4.0
96,12,4.0
96,22,4.0
96,28,4.0
96,29,3.0
96,31,3.0
96,33,4.0
96,38,3.0
96,41,4.0
96,43,3.0
96,54,4.0
96,55,3.0
96,56,1.0
96,63,3.0
96,64,4.0
96,67,3.0
96,68,2.0
96,69,4.0
96,77,4.0
96,79,4.0
96,82,4.0
96,88,4.0
96,94,4.0
96,96,4.0
97,9,3.0
97,50,5.0
97,7,3.0
98,96,3.0
98,89,5.0
98,98,4.0
98,56,3.0
99,4,4.0
99,7,5.0
99,8,5.0
99,9,5.0
99,11,4.0
99,12,5.0
99,13,5.0
99,20,3.0
99,22,3.0
99,23,5.0
99,32,5.0
99,33,4.0
99,48,5.0
99,50,5.0
99,56,5.0
99,69,1.0
99,77,2.0
99,79,4.0
99,82,4.0
99,83,3.0
99,89,5.0
99,92,4.0
99,93,3.0
99,96,3.0
99,98,3.0
100,65,2.0
100,7,2.0
100,11,5.0
100,47,3.0
100,50,3.0
100,20,3.0
100,56,5.0
101,96,5.0
101,1,4.0
101,98,4.0
101,33,4.0
101,7,3.0
101,11,5.0
101,12,5.0
101,15,5.0
101,50,5.0
101,56,5.0
101,25,4.0
102,32,5.0
102,98,5.0
102,5,2.0
102,7,5.0
102,23,5.0
102,79,5.0
102,17,3.0
102,53,5.0
102,22,5.0
102,55,5.0
102,56,5.0
103,7,5.0
103,9,4.0
103,11,5.0
103,12,3.0
103,22,4.0
103,23,3.0
103,24,4.0
103,25,5.0
103,28,5.0
103,31,5.0
103,40,4.0
103,50,5.0
103,52,3.0
103,54,4.0
103,56,4.0
103,64,4.0
103,70,3.0
103,82,2.0
103,83,4.0
103,86,4.0
103,87,5.0
103,89,4.0
103,93,4.0
103,96,5.0
104,25,5.0
104,50,4.0
104,1,4.0
104,9,4.0
104,15,4.0
105,1,4.0
105,98,5.0
105,9,5.0
105,11,2.0
105,12,5.0
105,14,5.0
105,50,5.0
105,83,4.0
105,86,5.0
105,57,5.0
105,25,5.0
106,69,2.0
106,70,5.0
106,11,1.0
106,46,5.0
106,83,5.0
106,86,5.0
106,57,2.0
106,28,4.0
107,64,3.0
107,98,4.0
107,9,5.0
107,13,3.0
107,14,5.0
107,50,3.0
107,22,4.0
107,23,4.0
108,96,4.0
108,1,3.0
108,98,4.0
108,7,4.0
108,11,5.0
108,79,3.0
108,50,3.0
108,28,3.0
109,1,4.0
109,8,4.0
109,21,3.0
109,22,5.0
109,25,1.0
109,28,4.0
109,41,2.0
109,49,3.0
109,50,5.0
109,56,1.0
109,63,3.0
109,64,5.0
109,66,5.0
109,67,5.0
109,69,4.0
109,70,3.0
109,72,4.0
109,73,5.0
109,79,5.0
109,80,4.0
109,82,5.0
109,83,4.0
109,85,3.0
109,87,5.0
109,88,5.0
109,90,5.0
109,94,5.0
109,95,5.0
109,97,3.0
109,98,5.0
110,50,4.0
110,62,5.0
111,1,4.0
111,14,5.0
111,15,4.0
111,25,3.0
111,26,4.0
111,28,5.0
111,48,4.0
111,50,4.0
111,54,2.0
111,56,3.0
111,58,3.0
111,64,5.0
111,65,4.0
111,66,3.0
111,69,4.0
111,70,3.0
111,71,4.0
111,73,3.0
111,77,3.0
111,79,4.0
111,82,5.0
111,83,5.0
111,86,5.0
111,88,4.0
111,97,3.0
111,98,4.0
111,99,4.0
112,1,5.0
112,2,4.0
112,3,5.0
112,4,2.0
112,5,4.0
112,7,5.0
112,11,5.0
112,12,4.0
112,17,5.0
112,22,5.0
112,24,5.0
112,27,4.0
112,28,4.0
112,29,3.0
112,31,4.0
112,33,5.0
112,38,4.0
112,39,4.0
112,41,3.0
112,42,4.0
112,44,4.0
112,47,3.0
112,49,4.0
112,50,5.0
112,53,3.0
112,54,5.0
112,55,5.0
112,56,5.0
112,58,2.0
112,62,4.0
112,63,4.0
112,64,5.0
112,65,4.0
112,66,5.0
112,67,4.0
112,68,5.0
112,69,5.0
112,71,5.0
112,77,5.0
112,79,5.0
112,82,5.0
112,84,4.0
112,88,2.0
112,89,4.0
112,90,4.0
112,93,5.0
112,94,5.0
112,95,5.0
112,96,5.0
112,98,5.0
112,99,5.0
113,1,4.0
113,19,4.0
113,14,5.0
113,9,5.0
114,56,5.0
114,50,3.0
114,12,4.0
115,1,5.0
115,15,5.0
116,33,3.0
116,98,5.0
116,5,3.0
116,38,3.0
116,39,3.0
116,23,4.0
116,12,4.0
116,77,4.0
116,79,3.0
116,54,3.0
116,55,4.0
116,56,4.0
117,9,5.0
117,42,3.0
117,14,5.0
117,15,4.0
117,19,4.0
117,56,4.0
117,89,4.0
118,96,5.0
118,1,3.0
118,15,4.0
118,50,5.0
118,51,1.0
118,55,5.0
118,89,5.0
118,79,5.0
119,1,4.0
119,98,5.0
119,12,5.0
119,45,5.0
119,14,3.0
119,13,4.0
119,56,5.0
119,26,5.0
119,15,4.0
120,1,3.0
120,50,4.0
120,7,5.0
120,25,5.0
120,15,5.0
121,7,4.0
121,42,4.0
121,82,4.0
121,55,2.0
121,89,3.0
121,91,5.0
121,28,4.0
122,1,4.0
122,4,4.0
122,7,2.0
122,8,4.0
122,9,5.0
122,12,4.0
122,14,4.0
122,15,4.0
122,19,4.0
122,20,4.0
122,22,5.0
122,24,4.0
122,31,3.0
122,32,4.0
122,33,5.0
122,48,5.0
122,50,5.0
122,54,2.0
122,55,4.0
122,56,4.0
122,58,3.0
122,59,4.0
122,61,3.0
122,62,2.0
122,64,5.0
122,65,4.0
122,66,4.0
122,68,2.0
122,69,5.0
122,70,4.0
122,72,4.0
122,73,3.0
122,87,5.0
122,89,3.0
122,91,2.0
122,93,1.0
122,96,5.0
122,98,4.0
123,1,3.0
123,3,3.0
123,5,3.0
123,7,5.0
123,9,2.0
123,11,5.0
123,12,5.0
123,13,5.0
123,15,2.0
123,17,3.0
123,22,5.0
123,23,4.0
123,25,2.0
123,31,5.0
123,38,3.0
123,39,4.0
123,42,5.0
123,44,5.0
123,49,3.0
123,50,5.0
123,51,3.0
123,53,2.0
123,54,5.0
123,55,3.0
123,56,5.0
123,59,1.0
123,62,2.0
123,64,4.0
123,66,4.0
123,69,5.0
123,77,3.0
123,79,5.0
123,88,5.0
123,89,4.0
123,96,5.0
123,97,5.0
123,98,5.0
124,1,4.0
124,98,3.0
124,69,5.0
124,70,5.0
124,7,5.0
124,8,4.0
124,71,5.0
124,78,1.0
124,50,5.0
124,56,5.0
124,89,5.0
125,1,4.0
125,50,5.0
125,13,4.0
125,14,4.0
125,93,4.0
126,1,5.0
126,4,5.0
126,7,4.0
126,9,4.0
126,10,5.0
126,12,5.0
126,13,3.0
126,14,5.0
126,15,4.0
126,25,4.0
126,26,3.0
126,28,4.0
126,31,3.0
126,33,5.0
126,44,4.0
126,47,3.0
126,49,3.0
126,50,5.0
126,51,4.0
126,52,5.0
126,56,4.0
126,58,4.0
126,64,5.0
126,65,4.0
126,66,4.0
126,69,4.0
126,70,4.0
126,73,4.0
126,79,4.0
126,81,5.0
126,82,3.0
126,83,5.0
126,86,5.0
126,87,4.0
126,88,5.0
126,89,5.0
126,91,2.0
126,93,5.0
126,97,5.0
126,98,4.0
127,97,5.0
127,98,2.0
127,67,5.0
127,69,5.0
127,71,5.0
127,8,5.0
127,66,5.0
127,15,5.0
127,80,5.0
127,49,5.0
127,51,4.0
127,21,3.0
127,22,5.0
127,88,5.0
127,25,3.0
127,33,5.0
128,64,5.0
128,56,5.0
128,50,1.0
128,22,2.0
128,79,5.0
129,89,5.0
129,50,5.0
129,61,4.0
130,64,3.0
130,22,3.0
130,9,4.0
130,11,2.0
130,12,3.0
130,77,2.0
130,48,4.0
130,83,3.0
130,86,4.0
130,58,4.0
131,25,3.0
131,50,4.0
131,3,3.0
131,93,3.0
131,1,5.0
132,1,4.0
132,4,4.0
132,7,5.0
132,8,5.0
132,10,4.0
132,11,4.0
132,20,4.0
132,22,5.0
132,24,4.0
132,29,3.0
132,38,4.0
132,39,5.0
132,42,3.0
132,50,4.0
132,53,1.0
132,55,4.0
132,56,5.0
132,62,5.0
132,68,3.0
132,70,4.0
132,72,3.0
132,79,4.0
132,82,5.0
132,83,5.0
132,85,4.0
132,89,5.0
132,92,4.0
132,96,4.0
133,96,4.0
133,67,1.0
133,7,5.0
133,72,3.0
133,9,3.0
133,15,5.0
133,24,5.0
133,25,5.0
134,32,5.0
134,1,4.0
134,3,3.0
134,4,4.0
134,7,3.0
134,15,2.0
134,9,3.0
134,11,4.0
134,13,4.0
134,93,5.0
134,79,4.0
134,56,5.0
134,50,4.0
134,21,1.0
134,23,5.0
134,24,5.0
134,55,4.0
134,59,4.0
134,61,4.0
135,98,4.0
135,69,4.0
135,70,3.0
135,14,4.0
135,15,2.0
135,48,1.0
135,50,2.0
135,22,2.0
135,56,3.0
136,1,4.0
136,7,3.0
136,42,3.0
136,11,4.0
136,79,4.0
136,50,5.0
136,55,3.0
136,25,4.0
136,28,4.0
137,56,4.0
137,64,4.0
137,98,4.0
137,28,3.0
137,97,4.0
138,9,4.0
139,91,4.0
139,69,3.0
139,15,5.0
140,96,5.0
140,99,4.0
140,8,5.0
140,73,2.0
140,48,1.0
140,83,5.0
140,86,4.0
141,25,5.0
141,7,1.0
141,9,1.0
141,1,5.0
141,15,5.0
142,50,5.0
143,23,3.0
144,1,3.0
144,9,5.0
144,11,5.0
144,12,5.0
144,13,3.0
144,14,5.0
144,15,5.0
144,21,1.0
144,28,5.0
144,29,2.0
144,31,4.0
144,40,4.0
144,41,1.0
144,49,4.0
144,50,4.0
144,56,5.0
144,63,4.0
144,65,5.0
144,66,5.0
144,67,1.0
144,69,5.0
144,70,5.0
144,80,1.0
144,82,1.0
144,87,5.0
144,88,5.0
144,94,2.0
144,98,5.0
144,99,3.0
145,96,3.0
145,64,5.0
145,98,5.0
145,71,4.0
145,9,4.0
145,11,5.0
145,12,4.0
145,56,2.0
145,50,5.0
145,88,4.0
145,31,4.0
146,25,3.0
146,50,5.0
146,7,5.0
146,13,4.0
146,93,5.0
147,64,4.0
147,1,3.0
147,98,5.0
147,69,1.0
147,7,4.0
147,96,3.0
147,42,4.0
147,11,4.0
147,12,5.0
147,47,3.0
147,79,4.0
147,92,4.0
147,50,5.0
147,22,4.0
147,23,5.0
147,56,5.0
147,89,5.0
147,87,4.0
147,59,4.0
147,60,4.0
147,55,3.0
148,1,4.0
148,2,4.0
148,7,4.0
148,8,4.0
148,9,2.0
148,11,5.0
148,12,5.0
148,15,5.0
148,16,4.0
148,22,5.0
148,24,3.0
148,25,3.0
148,28,5.0
148,31,4.0
148,38,3.0
148,39,2.0
148,50,5.0
148,51,4.0
148,55,4.0
148,56,4.0
148,58,5.0
148,62,4.0
148,64,5.0
148,66,4.0
148,69,5.0
148,70,4.0
148,71,4.0
148,73,5.0
148,76,3.0
148,77,4.0
148,79,4.0
148,82,5.0
148,83,4.0
148,87,4.0
148,89,4.0
148,90,3.0
148,92,3.0
148,95,5.0
148,96,4.0
148,97,5.0
148,98,5.0
148,99,4.0
149,98,5.0
149,67,1.0
149,68,5.0
149,69,4.0
149,40,4.0
149,12,2.0
149,79,3.0
149,83,5.0
149,53,5.0
149,56,5.0
149,28,3.0
150,1,3.0
150,3,2.0
150,6,1.0
150,7,4.0
150,9,4.0
150,10,2.0
150,13,2.0
150,14,1.0
150,15,3.0
150,16,1.0
150,18,1.0
150,19,1.0
150,20,1.0
150,21,1.0
150,24,1.0
150,25,5.0
150,93,1.0
151,48,3.0
151,1,4.0
151,50,5.0
151,69,5.0
151,15,4.0
152,96,3.0
152,77,3.0
152,50,2.0
152,62,2.0
152,54,2.0
152,55,4.0
152,88,3.0
152,94,3.0
153,1,4.0
153,7,3.0
153,9,5.0
153,11,3.0
153,13,3.0
153,14,4.0
153,15,3.0
153,20,4.0
153,22,3.0
153,25,4.0
153,29,3.0
153,34,2.0
153,36,3.0
153,40,4.0
153,44,4.0
153,47,4.0
153,50,4.0
153,51,4.0
153,52,4.0
153,56,3.0
153,57,5.0
153,58,4.0
153,64,4.0
153,65,4.0
153,66,4.0
153,67,3.0
153,69,3.0
153,70,4.0
153,71,4.0
153,72,3.0
153,77,3.0
153,79,3.0
153,82,3.0
153,86,5.0
153,88,3.0
153,89,4.0
153,91,3.0
153,92,3.0
153,93,4.0
153,95,4.0
153,97,2.0
153,98,4.0
154,9,4.0
154,15,3.0
154,50,4.0
154,86,5.0
154,23,4.0
154,25,4.0
154,47,4.0
154,28,5.0
155,98,5.0
155,38,5.0
155,71,5.0
155,12,1.0
155,44,5.0
155,77,5.0
155,79,5.0
155,53,1.0
155,55,4.0
155,56,3.0
155,95,3.0
155,31,4.0
156,64,5.0
156,97,3.0
156,69,4.0
156,70,4.0
156,65,5.0
156,8,5.0
156,83,5.0
156,52,4.0
156,86,4.0
156,23,4.0
156,28,4.0
157,96,5.0
157,97,5.0
157,98,5.0
157,69,4.0
157,38,3.0
157,7,5.0
157,64,5.0
157,11,5.0
157,76,4.0
157,66,3.0
157,77,4.0
157,13,4.0
157,88,4.0
157,50,4.0
157,54,4.0
157,56,4.0
157,22,5.0
157,79,5.0
157,28,3.0
157,5,4.0
158,1,5.0
158,4,5.0
158,7,3.0
158,8,5.0
158,9,3.0
158,10,5.0
158,13,4.0
158,14,5.0
158,15,2.0
158,16,3.0
158,20,5.0
158,21,2.0
158,24,4.0
158,28,4.0
158,30,4.0
158,31,3.0
158,44,4.0
158,45,3.0
158,50,5.0
158,56,5.0
158,59,3.0
158,60,3.0
158,61,3.0
158,79,3.0
158,83,4.0
158,89,5.0
158,91,3.0
158,96,5.0
158,97,4.0
158,99,5.0
159,24,3.0
159,9,1.0
159,15,4.0
159,7,4.0
160,86,5.0
161,25,4.0
161,50,4.0
161,7,4.0
161,9,5.0
162,96,1.0
162,33,3.0
162,2,3.0
162,69,5.0
162,38,3.0
162,1,4.0
162,72,2.0
162,73,3.0
162,79,4.0
162,56,1.0
162,82,2.0
162,23,4.0
162,24,2.0
162,25,4.0
162,29,3.0
162,94,3.0
163,1,4.0
163,4,4.0
163,7,3.0
163,8,3.0
163,9,4.0
163,12,5.0
163,13,4.0
163,15,4.0
163,22,5.0
163,23,4.0
163,25,2.0
163,26,3.0
163,28,5.0
163,29,2.0
163,30,3.0
163,31,3.0
163,44,4.0
163,50,3.0
163,51,4.0
163,52,4.0
163,54,3.0
163,56,5.0
163,58,4.0
163,62,2.0
163,64,5.0
163,66,3.0
163,67,1.0
163,69,4.0
163,70,3.0
163,71,4.0
163,72,3.0
163,73,3.0
163,76,2.0
163,77,3.0
163,78,1.0
163,79,3.0
163,81,2.0
163,82,2.0
163,83,3.0
163,86,3.0
163,87,4.0
163,88,3.0
163,89,3.0
163,90,3.0
163,91,3.0
163,94,3.0
163,95,3.0
163,97,3.0
163,98,4.0
163,99,3.0
164,99,3.0
164,61,3.0
164,14,4.0
164,47,5.0
164,67,2.0
164,46,3.0
164,55,4.0
164,59,3.0
164,60,3.0
164,93,3.0
165,66,3.0
165,67,5.0
165,70,3.0
165,8,5.0
165,13,2.0
165,25,4.0
165,94,3.0
166,96,5.0
166,33,2.0
166,2,3.0
166,68,2.0
166,38,3.0
166,39,2.0
166,11,1.0
166,89,5.0
166,82,5.0
166,79,5.0
166,50,5.0
166,22,5.0
166,55,3.0
166,56,1.0
166,4,3.0
166,92,1.0
166,29,3.0
166,62,2.0
167,1,4.0
167,4,3.0
167,6,2.0
167,7,4.0
167,11,4.0
167,15,3.0
167,23,4.0
167,24,2.0
167,25,2.0
167,27,2.0
167,31,3.0
167,33,3.0
167,50,5.0
167,51,3.0
167,55,3.0
167,56,5.0
167,58,3.0
167,64,4.0
167,65,2.0
167,69,4.0
167,70,3.0
167,71,3.0
167,73,3.0
167,79,3.0
167,81,5.0
167,82,3.0
167,89,5.0
167,93,3.0
167,95,3.0
167,96,4.0
167,97,3.0
167,98,4.0
168,1,1.0
168,7,4.0
168,93,4.0
168,14,4.0
168,9,5.0
169,1,5.0
169,2,4.0
169,7,4.0
169,8,4.0
169,9,4.0
169,11,5.0
169,15,4.0
169,22,4.0
169,24,2.0
169,25,4.0
169,28,5.0
169,29,4.0
169,33,4.0
169,38,3.0
169,43,3.0
169,45,3.0
169,48,2.0
169,50,5.0
169,54,4.0
169,56,4.0
169,58,4.0
169,62,5.0
169,63,4.0
169,68,5.0
169,69,5.0
169,71,4.0
169,72,4.0
169,79,5.0
169,82,5.0
169,88,4.0
169,89,5.0
169,91,4.0
169,94,4.0
169,95,5.0
169,96,5.0
169,98,5.0
169,99,5.0
170,1,3.0
170,2,2.0
170,4,4.0
170,7,3.0
170,8,3.0
170,9,3.0
170,10,3.0
170,11,4.0
170,12,4.0
170,15,3.0
170,17,3.0
170,20,2.0
170,22,2.0
170,23,4.0
170,25,3.0
170,26,4.0
170,27,3.0
170,28,3.0
170,29,3.0
170,31,1.0
170,32,3.0
170,33,4.0
170,36,1.0
170,37,2.0
170,39,1.0
170,42,4.0
170,45,2.0
170,46,4.0
170,47,4.0
170,48,3.0
170,50,4.0
170,51,2.0
170,53,3.0
170,55,4.0
170,56,5.0
170,57,4.0
170,58,4.0
170,59,4.0
170,61,2.0
170,62,1.0
170,64,3.0
170,65,4.0
170,68,2.0
170,69,2.0
170,70,3.0
170,71,3.0
170,76,4.0
170,77,2.0
170,79,4.0
170,81,1.0
170,82,4.0
170,86,4.0
170,87,3.0
170,89,3.0
170,92,3.0
170,93,5.0
170,95,3.0
170,96,4.0
170,97,2.0
170,98,4.0
170,99,3.0
171,96,4.0
171,1,3.0
172,24,4.0
172,1,3.0
172,50,5.0
172,93,4.0
172,7,3.0
173,1,2.0
173,12,4.0
173,45,5.0
173,9,5.0
174,2,3.0
174,3,2.0
174,4,4.0
174,5,3.0
174,8,3.0
174,9,4.0
174,11,3.0
174,12,3.0
174,13,3.0
174,14,4.0
174,15,4.0
174,18,2.0
174,22,3.0
174,23,4.0
174,25,4.0
174,28,4.0
174,33,2.0
174,38,3.0
174,42,4.0
174,45,3.0
174,53,1.0
174,55,3.0
174,56,4.0
174,58,3.0
174,59,4.0
174,60,3.0
174,64,5.0
174,65,3.0
174,68,2.0
174,69,4.0
174,70,3.0
174,73,3.0
174,79,4.0
174,82,3.0
174,87,4.0
174,88,2.0
174,92,2.0
174,96,3.0
174,98,4.0
175,97,4.0
175,66,4.0
175,70,3.0
175,88,5.0
175,86,2.0
175,56,2.0
176,16,4.0
176,1,5.0
176,50,5.0
176,14,3.0
176,9,3.0
177,1,5.0
177,4,4.0
177,15,4.0
177,23,5.0
177,25,4.0
177,28,4.0
177,40,3.0
177,44,3.0
177,49,3.0
177,50,5.0
177,56,5.0
177,58,4.0
177,65,4.0
177,69,4.0
177,70,4.0
177,72,3.0
177,73,5.0
177,79,4.0
177,88,4.0
177,94,4.0
177,96,4.0
177,97,5.0
177,98,5.0
177,99,4.0
178,64,3.0
178,9,3.0
178,69,3.0
179,86,4.0
179,87,5.0
180,64,5.0
180,1,2.0
180,2,4.0
180,69,3.0
180,70,3.0
180,97,5.0
180,8,3.0
180,42,5.0
180,11,4.0
180,12,5.0
180,13,4.0
180,79,5.0
180,48,5.0
180,24,5.0
180,50,5.0
180,55,5.0
180,56,5.0
180,25,4.0
180,98,5.0
180,7,4.0
180,31,4.0
181,7,5.0
181,8,4.0
181,11,5.0
181,12,5.0
181,13,3.0
181,20,4.0
181,22,3.0
181,23,5.0
181,24,3.0
181,32,4.0
181,39,4.0
181,42,5.0
181,45,4.0
181,50,3.0
181,55,4.0
181,56,5.0
181,64,5.0
181,69,2.0
181,79,4.0
181,89,4.0
181,92,4.0
181,93,4.0
181,98,4.0
182,64,4.0
182,98,5.0
182,99,4.0
182,82,3.0
182,22,3.0
182,70,3.0
182,8,2.0
182,11,2.0
182,77,3.0
182,15,3.0
182,56,5.0
182,50,5.0
182,54,4.0
182,23,3.0
182,88,3.0
182,89,4.0
182,87,5.0
182,28,4.0
183,1,4.0
183,3,4.0
183,4,5.0
183,7,5.0
183,9,4.0
183,11,5.0
183,12,5.0
183,15,3.0
183,22,5.0
183,25,3.0
183,27,3.0
183,28,4.0
183,42,5.0
183,47,4.0
183,50,4.0
183,55,5.0
183,56,5.0
183,58,4.0
183,64,5.0
183,65,4.0
183,66,2.0
183,67,3.0
183,69,5.0
183,72,2.0
183,79,4.0
183,81,4.0
183,82,4.0
183,91,4.0
183,93,4.0
183,95,3.0
183,97,4.0
183,98,5.0
184,96,4.0
184,33,4.0
184,2,3.0
184,68,3.0
184,38,3.0
184,7,4.0
184,11,4.0
184,82,5.0
184,79,5.0
184,17,3.0
184,50,1.0
184,53,1.0
184,22,5.0
184,56,5.0
184,27,1.0
184,29,2.0
184,62,2.0
185,33,4.0
185,98,5.0
185,4,3.0
185,5,3.0
185,39,2.0
185,8,3.0
185,42,4.0
185,55,4.0
185,12,5.0
185,47,4.0
185,23,4.0
185,56,3.0
186,82,1.0
186,4,4.0
186,13,1.0
186,38,1.0
186,71,1.0
187,3,4.0
187,4,3.0
187,7,4.0
187,12,5.0
187,17,4.0
187,23,4.0
187,24,5.0
187,27,4.0
187,29,3.0
187,32,4.0
187,33,4.0
187,38,2.0
187,39,4.0
187,42,5.0
187,48,5.0
187,50,4.0
187,53,4.0
187,55,4.0
187,56,5.0
187,59,2.0
187,64,5.0
187,69,4.0
187,70,3.0
187,76,4.0
187,79,4.0
187,92,4.0
187,94,3.0
187,96,5.0
188,1,4.0
188,2,3.0
188,4,3.0
188,7,5.0
188,8,1.0
188,9,5.0
188,11,5.0
188,12,5.0
188,15,3.0
188,17,2.0
188,22,5.0
188,24,3.0
188,25,3.0
188,26,3.0
188,28,5.0
188,29,3.0
188,31,5.0
188,35,1.0
188,38,2.0
188,40,1.0
188,41,3.0
188,44,3.0
188,48,5.0
188,49,3.0
188,50,4.0
188,51,3.0
188,53,5.0
188,54,4.0
188,56,5.0
188,58,3.0
188,62,4.0
188,63,3.0
188,64,5.0
188,66,4.0
188,67,4.0
188,68,4.0
188,69,5.0
188,70,3.0
188,71,4.0
188,72,4.0
188,73,4.0
188,77,4.0
188,78,1.0
188,79,5.0
188,80,2.0
188,81,1.0
188,82,4.0
188,87,3.0
188,88,4.0
188,89,5.0
188,90,2.0
188,91,2.0
188,92,3.0
188,93,2.0
188,94,3.0
188,95,4.0
188,96,5.0
188,97,4.0
188,98,4.0
188,99,3.0
189,1,4.0
189,69,5.0
189,71,5.0
189,8,2.0
189,11,3.0
189,22,5.0
189,25,1.0
189,28,4.0
189,95,5.0
190,97,5.0
190,86,3.0
190,43,3.0
190,69,4.0
190,70,2.0
190,92,1.0
190,11,3.0
190,77,4.0
190,15,4.0
190,51,4.0
190,20,1.0
190,22,5.0
190,26,3.0
190,54,3.0
190,28,4.0
190,29,3.0
191,64,4.0
191,98,5.0
191,22,5.0
192,97,3.0
192,98,5.0
192,28,4.0
192,69,4.0
192,7,4.0
192,9,5.0
192,12,5.0
192,14,5.0
192,56,4.0
192,25,4.0
192,23,3.0
192,24,4.0
192,89,5.0
192,92,2.0
193,7,5.0
193,9,3.0
193,13,5.0
193,14,4.0
193,15,4.0
193,50,4.0
193,19,4.0
193,25,4.0
193,93,5.0
194,56,2.0
194,98,3.0
194,87,1.0
195,1,5.0
195,7,3.0
195,8,5.0
195,10,3.0
195,11,4.0
195,22,5.0
195,25,3.0
195,28,5.0
195,50,5.0
195,51,4.0
195,56,3.0
195,64,5.0
195,69,4.0
195,70,4.0
195,71,5.0
195,79,5.0
195,82,5.0
195,91,3.0
195,95,5.0
195,96,2.0
195,97,5.0
195,98,5.0
195,99,3.0
196,1,3.0
196,50,4.0
196,15,4.0
197,64,4.0
197,1,4.0
197,98,4.0
197,4,4.0
197,69,3.0
197,32,4.0
197,8,2.0
197,96,5.0
197,76,3.0
197,14,4.0
197,44,4.0
197,48,5.0
197,81,5.0
197,50,4.0
197,52,5.0
197,22,3.0
197,56,5.0
197,91,5.0
198,4,3.0
198,8,3.0
198,9,5.0
198,12,2.0
198,14,4.0
198,23,5.0
198,31,3.0
198,47,5.0
198,48,5.0
198,50,3.0
198,56,5.0
198,57,5.0
198,58,3.0
198,64,5.0
198,69,5.0
198,70,5.0
198,71,5.0
198,82,4.0
198,89,3.0
198,91,3.0
198,95,5.0
198,97,5.0
198,98,5.0
198,99,3.0
199,1,3.0
199,2,2.0
199,4,4.0
199,5,3.0
199,7,2.0
199,8,5.0
199,9,3.0
199,10,3.0
199,11,2.0
199,12,1.0
199,13,3.0
199,14,3.0
199,15,3.0
199,16,2.0
199,20,4.0
199,21,3.0
199,22,4.0
199,23,4.0
199,25,3.0
199,28,4.0
199,30,4.0
199,31,4.0
199,32,3.0
199,40,2.0
199,44,3.0
199,45,4.0
199,47,2.0
199,48,2.0
199,50,4.0
199,52,4.0
199,54,2.0
199,56,3.0
199,64,4.0
199,66,3.0
199,69,4.0
199,70,3.0
199,71,3.0
199,72,3.0
199,73,2.0
199,76,2.0
199,77,3.0
199,79,3.0
199,81,3.0
199,82,3.0
199,85,2.0
199,86,2.0
199,87,3.0
199,88,3.0
199,89,3.0
199,91,5.0
199,93,3.0
199,95,3.0
199,96,2.0
199,97,2.0
199,98,4.0
199,99,5.0
200,96,4.0
200,65,2.0
200,66,2.0
200,69,4.0
200,70,5.0
200,1,4.0
200,7,4.0
200,50,5.0
200,79,4.0
200,82,2.0
200,83,4.0
200,52,4.0
200,85,4.0
200,22,4.0
200,87,4.0
200,86,4.0
201,64,5.0
201,97,5.0
201,66,2.0
201,69,5.0
201,71,3.0
201,9,5.0
201,98,5.0
201,15,5.0
201,56,5.0
201,50,3.0
201,51,5.0
201,88,2.0
201,57,5.0
201,58,2.0
201,79,4.0
201,28,4.0
202,64,5.0
202,98,4.0
202,9,4.0
202,83,4.0
202,23,4.0
202,58,4.0
202,28,4.0
203,8,5.0
203,9,5.0
203,10,5.0
203,12,5.0
203,14,5.0
203,39,5.0
203,42,5.0
203,45,5.0
203,46,4.0
203,47,2.0
203,50,5.0
203,56,4.0
203,58,5.0
203,64,1.0
203,65,5.0
203,69,1.0
203,79,3.0
203,81,3.0
203,89,4.0
203,91,4.0
203,96,5.0
203,98,5.0
204,1,4.0
205,1,4.0
205,22,3.0
205,69,3.0
205,7,3.0
205,8,5.0
205,10,4.0
205,77,3.0
205,14,3.0
205,13,4.0
205,16,3.0
205,83,4.0
205,86,5.0
205,25,3.0
205,26,3.0
205,15,3.0
205,28,4.0
205,93,2.0
206,1,4.0
206,3,5.0
206,7,4.0
206,9,5.0
206,13,4.0
206,17,2.0
206,20,4.0
206,22,4.0
206,26,5.0
206,28,4.0
